0
0.2
0.20016678678221694
0.1998723097960572
0.20096166823442982
0.2010908426687812
0.20007096489079512
0.2006604035665673
0.2029536716745272
0.20461688575687528
0.20326995024913203
0.20092177568175024
0.19974642631359996
0.19976246604461864
0.1955966142585409
0.1951620675061661
0.1929490549387922
0.19164128580971168
0.19066386489626067
0.1900793681338165
0.19073442980943267
0.19247358011596452
0.19220408423037685
0.1945176649834275
0.19331357989162506
0.19387228874688092
0.1953938306897964
0.19550588658454815
0.19415873618111337
0.1925152208305098
0.19168069638732682
0.19201077630583818
0.19023802274166265
0.18983696990821067
0.18952177384849733
0.19039528177078827
0.19071499196896374
0.19127538255310256
0.19011387773036614
0.18984819532583835
0.19113787298463045
0.19365938659883242
0.1914423778130061
0.19400313800609245
0.19630041286187933
0.19762261327417466
0.19803522810792665
0.19742484446336386
0.19995951664953757
0.20343550691040466
0.20667507078685288
0.2090516581275623
0.20965045433477855
0.20732798216898446
0.20725207203064677
0.20840400549564042
0.20594914647781098
0.20661184236152472
0.20734039155020592
0.20856648992038093
0.20630172275167397
0.20501904089988496
0.20415632976972237
0.20196961201786973
0.20507312902629843
0.20410158698897501
0.20463912486838243
0.20410266723857823
0.20694816659368218
0.2093374563438559
0.2104553667243162
0.20627976031116177
0.20630942781857645
0.2075075400155682
0.20930984059144833
0.20808690110559147
0.21143427018830885
0.20888080830967937
0.2075798371991662
0.2092537410851013
0.20927527734291287
0.21298372768942722
0.21326761964848412
0.21198861334247307
0.21120064731918156
0.20907835919342038
0.20663461991500295
0.2077353327595841
0.20874887876634005
0.21110842868521404
0.2096168648058769
0.212734378715378
0.21211382418832622
0.21504530819437898
0.21413717409489355
0.21265753464443704
0.21305797952597735
0.21495564118777058
0.2151872512934403
0.21398598073689282
0.2113598831445755
0.20865607889513632
0.20952613067395373
0.21131699960402672
0.2109339774484477
0.20884596165228825
0.21041212415105182
0.20794642894663495
0.20655700871458782
0.20763994834173052
0.20343811595048594
0.2040792655194464
0.20295780966345994
0.20309421238836534
0.2028947665804528
0.20319976033335843
0.2044020759454089
0.20295761452659036
0.20548958880464344
0.20676213433103777
0.20826018215751949
0.21037064670172173
0.21178484908664588
